Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-02-04 11:30:00-05:00,35.279998779296875,36.099998474121094,35.150001525878906,35.18000030517578,1406841,0.0,0.0,MRNA
2025-02-04 12:30:00-05:00,35.189998626708984,35.239898681640625,34.439998626708984,34.47919845581055,1819347,0.0,0.0,MRNA
2025-02-04 13:30:00-05:00,34.459999084472656,34.58399963378906,34.2400016784668,34.279998779296875,1366012,0.0,0.0,MRNA
2025-02-04 14:30:00-05:00,34.290000915527344,34.29999923706055,33.84000015258789,34.0,2708944,0.0,0.0,MRNA
2025-02-04 15:30:00-05:00,33.970001220703125,34.650001525878906,33.89720153808594,34.16999816894531,2849460,0.0,0.0,MRNA
2025-02-05 09:30:00-05:00,34.33000183105469,35.56999969482422,33.90359878540039,35.11750030517578,2980709,0.0,0.0,MRNA
2025-02-05 10:30:00-05:00,35.11000061035156,35.474998474121094,34.95000076293945,35.20000076293945,1168404,0.0,0.0,MRNA
2025-02-05 11:30:00-05:00,35.20500183105469,35.5,34.81999969482422,34.85499954223633,957345,0.0,0.0,MRNA
2025-02-05 12:30:00-05:00,34.8400993347168,35.0,34.61000061035156,34.650001525878906,635055,0.0,0.0,MRNA
2025-02-05 13:30:00-05:00,34.63140106201172,35.220001220703125,34.630001068115234,34.900001525878906,611520,0.0,0.0,MRNA
2025-02-05 14:30:00-05:00,34.869998931884766,35.09000015258789,34.7599983215332,35.0,852366,0.0,0.0,MRNA
2025-02-05 15:30:00-05:00,35.0,35.13999938964844,34.91999816894531,35.0,1212931,0.0,0.0,MRNA
2025-02-06 09:30:00-05:00,35.150001525878906,35.2400016784668,34.45000076293945,34.45000076293945,1643545,0.0,0.0,MRNA
2025-02-06 10:30:00-05:00,34.439998626708984,34.56050109863281,33.939998626708984,34.13999938964844,1706635,0.0,0.0,MRNA
2025-02-06 11:30:00-05:00,34.1349983215332,34.25,33.810001373291016,33.9900016784668,931089,0.0,0.0,MRNA
2025-02-06 12:30:00-05:00,34.0099983215332,34.349998474121094,33.900001525878906,33.93000030517578,763085,0.0,0.0,MRNA
2025-02-06 13:30:00-05:00,33.91999816894531,34.129398345947266,33.84000015258789,34.06999969482422,894697,0.0,0.0,MRNA
2025-02-06 14:30:00-05:00,34.060001373291016,34.97999954223633,33.689998626708984,33.71500015258789,982572,0.0,0.0,MRNA
2025-02-06 15:30:00-05:00,33.71500015258789,33.82490158081055,33.61000061035156,33.619998931884766,1120430,0.0,0.0,MRNA
2025-02-07 09:30:00-05:00,33.37799835205078,33.77000045776367,33.029998779296875,33.378700256347656,2308669,0.0,0.0,MRNA
2025-02-07 10:30:00-05:00,33.369998931884766,33.68000030517578,32.83000183105469,32.86000061035156,1893154,0.0,0.0,MRNA
2025-02-07 11:30:00-05:00,32.85200119018555,33.01499938964844,32.720001220703125,32.94559860229492,986092,0.0,0.0,MRNA
2025-02-07 12:30:00-05:00,32.93000030517578,33.169898986816406,32.80939865112305,32.869998931884766,1167733,0.0,0.0,MRNA
2025-02-07 13:30:00-05:00,32.8650016784668,32.9900016784668,32.66999816894531,32.68000030517578,567486,0.0,0.0,MRNA
2025-02-07 14:30:00-05:00,32.68000030517578,32.790000915527344,32.61000061035156,32.67499923706055,729087,0.0,0.0,MRNA
2025-02-07 15:30:00-05:00,32.68000030517578,32.78990173339844,32.459999084472656,32.599998474121094,1260728,0.0,0.0,MRNA
2025-02-10 09:30:00-05:00,33.0,33.393699645996094,32.119998931884766,32.224998474121094,2705686,0.0,0.0,MRNA
2025-02-10 10:30:00-05:00,32.23500061035156,32.529998779296875,32.06999969482422,32.42499923706055,1423696,0.0,0.0,MRNA
2025-02-10 11:30:00-05:00,32.41999816894531,32.540000915527344,32.25,32.4900016784668,691815,0.0,0.0,MRNA
2025-02-10 12:30:00-05:00,32.497798919677734,32.527400970458984,32.130001068115234,32.13999938964844,589778,0.0,0.0,MRNA
2025-02-10 13:30:00-05:00,32.14799880981445,32.19449996948242,31.65999984741211,31.969999313354492,1900718,0.0,0.0,MRNA
2025-02-10 14:30:00-05:00,31.969999313354492,32.400001525878906,31.92009925842285,32.064998626708984,1205799,0.0,0.0,MRNA
2025-02-10 15:30:00-05:00,32.064998626708984,32.2400016784668,31.81999969482422,31.860000610351562,1452658,0.0,0.0,MRNA
2025-02-11 09:30:00-05:00,31.5,32.41999816894531,30.8799991607666,31.479999542236328,3475409,0.0,0.0,MRNA
2025-02-11 10:30:00-05:00,31.479999542236328,31.5,31.1200008392334,31.360000610351562,887440,0.0,0.0,MRNA
2025-02-11 11:30:00-05:00,31.360000610351562,31.439699172973633,30.979999542236328,31.100000381469727,973869,0.0,0.0,MRNA
2025-02-11 12:30:00-05:00,31.099899291992188,31.149999618530273,30.709999084472656,30.719999313354492,784297,0.0,0.0,MRNA
2025-02-11 13:30:00-05:00,30.729299545288086,31.03459930419922,30.700000762939453,31.019899368286133,920520,0.0,0.0,MRNA
2025-02-11 14:30:00-05:00,31.020000457763672,31.185400009155273,30.93000030517578,30.989999771118164,891133,0.0,0.0,MRNA
2025-02-11 15:30:00-05:00,30.989999771118164,31.1299991607666,30.87350082397461,30.920000076293945,1052618,0.0,0.0,MRNA
2025-02-12 09:30:00-05:00,30.969999313354492,31.079999923706055,30.57080078125,30.7549991607666,1608033,0.0,0.0,MRNA
2025-02-12 10:30:00-05:00,30.729999542236328,30.959999084472656,30.270000457763672,30.350000381469727,1555520,0.0,0.0,MRNA
2025-02-12 11:30:00-05:00,30.34000015258789,30.649999618530273,30.280000686645508,30.469999313354492,1061127,0.0,0.0,MRNA
2025-02-12 12:30:00-05:00,30.459999084472656,30.540000915527344,30.3799991607666,30.399999618530273,739220,0.0,0.0,MRNA
2025-02-12 13:30:00-05:00,30.389999389648438,30.507099151611328,30.239999771118164,30.25909996032715,665028,0.0,0.0,MRNA
2025-02-12 14:30:00-05:00,30.25079917907715,30.519899368286133,30.25,30.514999389648438,933278,0.0,0.0,MRNA
2025-02-12 15:30:00-05:00,30.510000228881836,30.53619956970215,30.403499603271484,30.5,240798,0.0,0.0,MRNA
